% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=42, Mon Dec 16 20:17:58 2024, <python>{}</python>
198 1188 0.11556577191684132 86.32488603334333 0.21581385264840608 2.1920326034203852e-01 0.22802078726253833 0.24054787882601886 0.007527781573897663   
199 1194 0.0959666025520581 92.75681580076183 0.21581385264840608 2.2257853196315724e-01 0.22704945266601365 0.23584917267817515 0.003918992635667362   
200 1200 0.11110077228447054 102.45191822904962 0.21581385264840608 2.1897938525015753e-01 0.23017288021048954 0.24072676116481892 0.012309907800994557   
201 1206 0.08441028705798329 142.63761298119414 0.21581385264840608 2.1950840167003424e-01 0.22507302895012948 0.23494109206345465 0.005849600617089223   
202 1212 0.09712453810920313 122.79838053779321 0.21581385264840608 2.2516431237396778e-01 0.23060567848440172 0.23327992882919307 0.0019581498458860203   
203 1218 0.07470516841555051 122.03484741863026 0.21581385264840608 2.2472496858625574e-01 0.23315455935642784 0.25625865833850137 0.004827950861671315   
204 1224 0.08113850540844675 118.39777499184132 0.21581385264840608 2.2030345854020966e-01 0.22740711007671838 0.24653681164939406 0.01230113387544124   
205 1230 0.07665239621373598 124.7632079834659 0.21581385264840608 2.2068490032601529e-01 0.22688862566454399 0.2374762176778017 0.01065282282684668   
206 1236 0.08315750536551653 140.58122141043773 0.21581385264840608 2.2550190010436721e-01 0.2305404893117411 0.23597136188742662 0.008536737754422041   
207 1242 0.08808419234895551 135.21817495186107 0.21581385264840608 2.2395697017924587e-01 0.2271506867478147 0.2465861342491542 0.011572000589388926   
208 1248 0.10563679051501504 137.27588331163375 0.21581385264840608 2.2180837304485973e-01 0.22508852301992252 0.22973061545429507 0.007200906850339861   
209 1254 0.13579463782325604 100.76989718970613 0.21581385264840608 2.2271820748447374e-01 0.22815062315542345 0.2333682468561009 0.005732064516338176   
210 1260 0.24532334046463675 105.88721676458742 0.21581385264840608 2.2301079857856704e-01 0.22895527242011426 0.24021486308774126 0.014967911179977644   
211 1266 0.2770720160264694 143.38933561332485 0.21581385264840608 2.2323303234083991e-01 0.2308392206594611 0.23204192753663294 0.0012019104259393398   
212 1272 0.21137663183379596 142.36135226524917 0.21581385264840608 2.2314748918544364e-01 0.23352526865401946 0.24018559107557375 0.01241859022464259   
213 1278 0.19221017292288387 144.12324082580864 0.21581385264840608 2.1996174989410922e-01 0.2229918342154567 0.22627160262697904 0.005122304758723634   
214 1284 0.1598144406576666 141.23716856595388 0.21581385264840608 2.2214798644634881e-01 0.2254307921199964 0.23140295585727932 0.004347472052892654   
215 1290 0.1914511932289247 140.915855872756 0.21581385264840608 2.1802831934021150e-01 0.22878822517988334 0.24040421608787574 0.012066209355008711   
216 1296 0.23439570951449165 155.21501691634663 0.21581385264840608 2.2765439677182064e-01 0.22903468694751422 0.2332232839832214 0.0012828448252956703   
217 1302 0.20422921044277254 113.52940702656116 0.21581385264840608 2.1902746402810580e-01 0.2225840857506018 0.2261846958113426 0.0027320574261816277   
218 1308 0.16296527521957319 135.36843634363797 0.21581385264840608 2.2055530757009079e-01 0.2264698134868391 0.23178769974914892 0.007688460081460763   
219 1314 0.14063266568512897 128.97531522322956 0.21581385264840608 2.2327884910094040e-01 0.23151290105284345 0.23533576488624042 0.006071520873179914   
220 1320 0.11165377821451893 130.37225659133946 0.21581385264840608 2.2229185311209274e-01 0.22750635911812955 0.22979761998982084 0.0067112058336203095   
221 1326 0.10740827320662438 152.26215285006347 0.21581385264840608 2.2042406894988012e-01 0.22520460863639646 0.2281933882447565 0.003920866815600582   
222 1332 0.10532317504079643 203.49929756648234 0.21581385264840608 2.1972802594200397e-01 0.23368255955194697 0.23561428779698823 0.010334656439397238   
223 1338 0.10969006004605963 220.55938733020633 0.21581385264840608 2.2479894463716663e-01 0.23062971663417328 0.23761950972573448 0.0026646027174574427   
224 1344 0.11966893761404328 216.39265662891899 0.21581385264840608 2.2013394180473445e-01 0.23310891463911154 0.23715427035789338 0.011561863933973848   
225 1350 0.08623118924662633 232.2317722930713 0.21581385264840608 2.2068452483591405e-01 0.22453926677258856 0.24637960031666784 0.009261230908701984   
226 1356 0.07119429034829444 222.0052326394681 0.21581385264840608 2.2136231100727097e-01 0.22364420659225004 0.23171751544695454 0.006073507008018342   
227 1362 0.05911106957263403 217.77711267801524 0.21581385264840608 2.2367834627904409e-01 0.23066449240818238 0.2397710760210322 0.008008524339471634   
228 1368 0.04497213115147457 213.94450761403874 0.21581385264840608 2.1940473732547353e-01 0.22603178471007743 0.2305035425641512 0.0022843962112238103   
229 1374 0.052438787253226 204.49619976148375 0.21581385264840608 2.2456087115654033e-01 0.23401503351922043 0.24068937336061974 0.009383034236317755   
230 1380 0.04200507244927268 235.37118431463836 0.21581385264840608 2.2453510140200050e-01 0.23016186440655595 0.2318493305575307 0.00436653853461591   
231 1386 0.04160383397887003 230.50447922908253 0.21581385264840608 2.2080478045590191e-01 0.22812740397756132 0.23247983528612431 0.005913697577044463   
232 1392 0.05345628860986714 196.32978613364466 0.21581385264840608 2.2031636900166790e-01 0.23065835628342915 0.24014185301927388 0.016188066983566285   
233 1398 0.062044564977639625 261.3295918996803 0.21581385264840608 2.2115775164631987e-01 0.2281811917352735 0.23197846836631428 0.002142817722668222   
234 1404 0.055861239345629955 288.8830323825009 0.21581385264840608 2.3239668824983151e-01 0.23639691286204756 0.24359139575345762 0.0070739400181283885   
235 1410 0.07317728490092089 293.7929868243562 0.21581385264840608 2.2094220666315756e-01 0.2247444671826612 0.23828642505705275 0.01651554543046363   
236 1416 0.08928177267279411 457.2212743593119 0.21581385264840608 2.2250476826865012e-01 0.23047987107497367 0.24724199665314073 0.015183274246033829   
237 1422 0.07337963943730846 559.3309839836866 0.21581385264840608 2.2295370193771136e-01 0.22555846070774876 0.23677909182778095 0.012532560019451522   
238 1428 0.05384367016158568 551.8487296352458 0.21581385264840608 2.2207271080913682e-01 0.22388229565324924 0.22898794021469696 0.004290064777616037   
239 1434 0.0416610831842985 497.9267527756683 0.21581385264840608 2.2339105534768991e-01 0.22869477721736245 0.231045130123786 0.004295895101253083   
240 1440 0.03513513354229044 474.0176104569273 0.21581385264840608 2.2381330659715692e-01 0.23220705296207395 0.23922674349096307 0.009248398058887858   
241 1446 0.02512621581420362 505.4337369487282 0.21581385264840608 2.2467919051769303e-01 0.22797036461777226 0.23550789723756044 0.005486384038341785   
242 1452 0.02502695354091335 457.25486305512095 0.21581385264840608 2.2320866465660735e-01 0.22844400450229138 0.2532650238978522 0.0053715547314323875   
243 1458 0.0254620880695543 470.33388566656606 0.21581385264840608 2.2356088487796599e-01 0.23166955171925988 0.23978406578006695 0.008566222118521705   
244 1464 0.03279068093415216 353.76908908154974 0.21581385264840608 2.2387359792649406e-01 0.22857029255791125 0.2401140967659856 0.003535541982080115   
245 1470 0.03369031821436217 276.4299917987851 0.21581385264840608 2.2253406904734344e-01 0.23138196917771411 0.24082865384003813 0.009682213262857398   
246 1476 0.027141642186961707 325.585884389981 0.21581385264840608 2.2179585450647821e-01 0.22681663671412433 0.23134880384357814 0.008743577991285861   
247 1482 0.021810224458259843 360.8762683403552 0.21581385264840608 2.2354172232644789e-01 0.22737311228028667 0.23147501836352113 0.0064175825066153935   
248 1488 0.024211487085094106 304.7503488747084 0.21581385264840608 2.2298749395245204e-01 0.2262976936956296 0.23200852977105985 0.003443779212034981   
249 1494 0.021904040259729432 322.1429364078266 0.21581385264840608 2.2099715971192488e-01 0.22912171017498661 0.23369940741542206 0.008101391536295716   
250 1500 0.017151274735531217 371.85378342834986 0.21581385264840608 2.2524998200723415e-01 0.23760298591750362 0.24457886589395178 0.016590659506336758   
251 1506 0.016370351015040974 379.0429844686903 0.21581385264840608 2.2354527408373842e-01 0.2288646460146445 0.24380333207208718 0.019070321291005082   
252 1512 0.013966049179438793 396.75152619487375 0.21581385264840608 2.1776511393658352e-01 0.23019060662039234 0.2384431342863006 0.00991167636000076   
253 1518 0.019022449427910367 403.28049399039895 0.21581385264840608 2.2391651897020343e-01 0.23213517269252731 0.24774831680846926 0.008913311500113763   
254 1524 0.025786812041047227 544.9728629669996 0.21581385264840608 2.1869013465876552e-01 0.2241060547706067 0.22509609979065703 0.003195657542242325   
255 1530 0.03028380414888662 791.6460299135757 0.21581385264840608 2.2174526723592508e-01 0.23351520059281022 0.23962205215804602 0.004061690848640581   
256 1536 0.02940593288943748 891.3970755128025 0.21581385264840608 2.2696251483845306e-01 0.2334898978452469 0.24302232572721383 0.004960676529754238   
257 1542 0.029526120652420242 1315.9208343060275 0.21581385264840608 2.2238195962668994e-01 0.23555249320096788 0.24922071739215904 0.009489946510320868   
258 1548 0.024488003306985657 1284.6930082286053 0.21581385264840608 2.2259444627057545e-01 0.22483376842537645 0.23769458294677764 0.009681380714800208   
259 1554 0.023769297280130625 1206.8294024447923 0.21581385264840608 2.1674017576042426e-01 0.22573814423441327 0.23229384601756017 0.007407764044877613   
260 1560 0.03526394011581631 1468.0394757391025 0.21581385264840608 2.2592783812688011e-01 0.23171909565139662 0.23950386835215232 0.007888729296997438   
261 1566 0.036908693710368284 1338.736379426072 0.21581385264840608 2.1881759858917102e-01 0.22888986398348554 0.23440299076768759 0.0033883133223326367   
262 1572 0.031914353405741315 1652.3681601046483 0.21581385264840608 2.2162481871566159e-01 0.2288251719587862 0.23773769614295848 0.005874825549004592   
263 1578 0.029317645634766732 1445.173298350744 0.21581385264840608 2.2154073222589446e-01 0.2268149154989359 0.22781661326488337 0.005381856936250651   
264 1584 0.03128035749445034 1302.8821559257801 0.21581385264840608 2.2468397317513406e-01 0.23020231878805553 0.2405924500153649 0.00724318952982661   
265 1590 0.02669481647501741 1622.7962827235988 0.21581385264840608 2.2206829755914498e-01 0.22581708000401926 0.23289199680939782 0.009237015640655072   
266 1596 0.02689074055260474 1414.8615075104324 0.21581385264840608 2.2573501916956742e-01 0.22650450996649862 0.23327663528199677 0.0020146347458152025   
267 1602 0.027128716203948747 1712.3177325143597 0.21581385264840608 2.2193211163299234e-01 0.23170807360321402 0.23698352495580893 0.012345170623842522   
268 1608 0.02203038255710822 1966.4359157402616 0.21581385264840608 2.1820091821605575e-01 0.22889355011033163 0.23257122298986968 0.005603099553716434   
269 1614 0.023380434890194368 2124.918333362016 0.21581385264840608 2.1991549806639471e-01 0.2313271676790946 0.2455974179554229 0.016446156886484237   
270 1620 0.02558414273516436 1626.3310565561649 0.21581385264840608 2.2161626541195339e-01 0.22783353089813646 0.2466071452706014 0.015271928548783203   
271 1626 0.02138043112458902 1362.6879184893564 0.21581385264840608 2.2491125836959847e-01 0.23273513118879827 0.2450100075368646 0.00629065511916671   
272 1632 0.025264001164480437 1220.8594307003345 0.21581385264840608 2.2217729604909681e-01 0.22522373248601057 0.23102218736507182 0.003460499621496943   
273 1638 0.03184461451845959 1587.0583859131839 0.21581385264840608 2.2315657829547653e-01 0.23393253158947652 0.2399411460736779 0.013193469333343755   
274 1644 0.03504090274438888 1489.9665187726011 0.21581385264840608 2.2274553367774319e-01 0.227204240063479 0.23619462855009643 0.00503161440892283   
275 1650 0.03857152007382804 1715.8630003312646 0.21581385264840608 2.2255538097487423e-01 0.22863150495540926 0.23011194826170947 0.005983583900319889   
276 1656 0.0469979948153439 1704.1335538894427 0.21581385264840608 2.1917423359932703e-01 0.2260935347105933 0.22783365269216754 0.006712368674142266   
277 1662 0.047297428545937624 1330.6260903669906 0.21581385264840608 2.2099591186955056e-01 0.22356308134250957 0.23205033947643577 0.0035413577486740344   
278 1668 0.044249379886019576 1141.4011038863755 0.21581385264840608 2.2759100279794442e-01 0.23369989607023434 0.2376737838891967 0.004337525437232814   
279 1674 0.03208148963390963 1416.477157489737 0.21581385264840608 2.2010511093578247e-01 0.23129888464278905 0.23715002468973417 0.009591062470842682   
280 1680 0.026296636151776912 1839.9092987292888 0.21581385264840608 2.1775612399969016e-01 0.22017683910684122 0.23160518265362146 0.007879453493604416   
281 1686 0.02970642009207986 1757.161076058321 0.21581385264840608 2.1916393500293863e-01 0.22971938508832632 0.24038043393963304 0.008309307920062126   
282 1692 0.04010693145425577 1443.2623383244359 0.21581385264840608 2.1918618727263556e-01 0.22608477664069512 0.23228956205078843 0.004694857874112224   
283 1698 0.03958510871660817 1826.0982543282203 0.21581385264840608 2.2395852989479004e-01 0.22743220513260376 0.23759268319882076 0.005221820689569473   
284 1704 0.04064923948140783 1751.9405395078759 0.21581385264840608 2.2190599904434377e-01 0.23081174991253883 0.23240519341303528 0.009095392592751023   
285 1710 0.029178581908412677 2086.797950766022 0.21581385264840608 2.2304457887709556e-01 0.23283482311772757 0.23788273359641193 0.010852726809533475   
286 1716 0.03590827494942749 2273.4845666921087 0.21581385264840608 2.2253840649599926e-01 0.22678739836324166 0.23218085532655403 0.0035522466172589195   
287 1722 0.030056416644598065 2405.2255149366347 0.21581385264840608 2.2412707586831157e-01 0.22950458961710618 0.24148143307395492 0.006068042072060631   
288 1728 0.023792381347505415 2926.7390623417673 0.21581385264840608 2.2098162037707408e-01 0.22563378902996256 0.2382409729946191 0.0022262358853295805   
289 1734 0.020945803660756487 3525.7305206544797 0.21581385264840608 2.2707727486405713e-01 0.23253007116285962 0.23798493696353273 0.005482469165416837   
290 1740 0.025375320191382167 3615.234658658858 0.21581385264840608 2.2237308114058749e-01 0.22825442164817195 0.2393316934723267 0.01329910967765402   
291 1746 0.025777802117599877 5820.666290236429 0.21581385264840608 2.2027002074917135e-01 0.23286995750290843 0.23912893727836548 0.01031093058411961   
292 1752 0.024701785807454735 6977.79985328494 0.21545660649573542 2.1545660649573542e-01 0.2260532273703513 0.23713987671599845 0.011179790246515164   
293 1758 0.02263963736727527 6618.863945674122 0.21545660649573542 2.2412095867412379e-01 0.22841042866473021 0.23268170311230205 0.005634689797127612   
294 1764 0.030944272082913782 7669.751214906667 0.21545660649573542 2.1826796213858982e-01 0.2276921422359438 0.22990835836295345 0.008233071501070166   
295 1770 0.05353030149918227 8696.622846517244 0.21545660649573542 2.2318912859932677e-01 0.23256679276485148 0.24218490320038416 0.004248851912327434   
296 1776 0.07576107098078842 9527.25754445093 0.21545660649573542 2.2401270184745387e-01 0.23115396114364364 0.23687433706812017 0.006768289973573094   
297 1782 0.14448355222891837 13565.43553098355 0.21545660649573542 2.2482855975364788e-01 0.22949579942446888 0.23541710720171588 0.004891117620931196   
298 1788 0.19959534203342713 14083.039927468315 0.21545660649573542 2.2282112793716286e-01 0.22844424105617905 0.24082486078101514 0.004458019284620973   
299 1794 0.1545110639366139 13783.90169862336 0.21545660649573542 2.1997004551694643e-01 0.22316723080718298 0.22765183413221415 0.003965495489541893   
300 1800 0.14629459987411972 14498.394860699971 0.21545660649573542 2.1955986641044173e-01 0.22293980290590149 0.22804785375125902 0.0023927282828716534   
301 1806 0.14110787071999603 18326.052766530833 0.21545660649573542 2.1860807958709555e-01 0.2276428966300499 0.23531818459455212 0.005662344628100224   
302 1812 0.1561276167408858 21060.36944645347 0.21545660649573542 2.2025018741954511e-01 0.2253920625314221 0.22777271673166072 0.003914978723783741   
303 1818 0.14099487895044782 18666.10117937464 0.21545660649573542 2.2230152093860839e-01 0.23088163754425 0.23982163134882165 0.004563841866539048   
304 1824 0.1300150462545759 19708.369110488522 0.21545660649573542 2.2618880992612961e-01 0.23158000511168553 0.2385347204114226 0.007054753672567249   
305 1830 0.11820299879042075 15080.082954969399 0.21545660649573542 2.1983191500973964e-01 0.22510757330050812 0.23607314363276027 0.007711072057975582   
306 1836 0.1275322638459327 13280.365833977894 0.21545660649573542 2.2112616914823358e-01 0.2294839716142015 0.23390005075495574 0.00766972484978623   
307 1842 0.13671840459796342 17422.519244203973 0.21545660649573542 2.2080233762233570e-01 0.22725183156815965 0.23939254494312606 0.003572880547347085   
308 1848 0.2297277261447509 12311.602389360309 0.21545660649573542 2.2233085802091096e-01 0.22612283204216466 0.24006746672719545 0.013453441919083653   
309 1854 0.20388857450958967 11046.795340739018 0.21545660649573542 2.2198889524254367e-01 0.22743709626350378 0.2357734223037238 0.0036865952637885613   
310 1860 0.18797585039426273 12199.441488854065 0.21545660649573542 2.1761491244790676e-01 0.22915295642370476 0.23840411312381463 0.006601926814625875   
311 1866 0.13969847591452245 14733.385009408203 0.21545660649573542 2.2398105705920041e-01 0.22867559357750716 0.25545154005551374 0.011074705414457015   
312 1872 0.15934137769246887 13500.361002149992 0.21545660649573542 2.2181391089285163e-01 0.22910056208791715 0.23665747919229385 0.009903841397085361   
313 1878 0.1725869067048199 15837.939254635094 0.21545660649573542 2.1981753324229072e-01 0.22852170346882483 0.23105928001633483 0.004352169100709707   
314 1884 0.1703696035978701 19112.59108251832 0.21545660649573542 2.2299705201507852e-01 0.23571761720702886 0.24111449725572948 0.012388921471734926   
315 1890 0.14814059318393433 19528.945663907674 0.21545660649573542 2.2195053221671424e-01 0.23206109759359494 0.23219741646114223 0.004810373609003604   
316 1896 0.16522137331045628 18907.877956827575 0.21545660649573542 2.2309465467145845e-01 0.22718585568886834 0.22979009885999485 0.002625625708461754   
317 1902 0.14746829667138292 13252.92977511484 0.21545660649573542 2.2228452510073110e-01 0.22883262526104342 0.23630190866262274 0.008222300743434996   
318 1908 0.15014802299796032 11953.782970665065 0.21545660649573542 2.2346833656625903e-01 0.22653788820447962 0.23505660309216328 0.006791314389585024   
319 1914 0.14283403474061918 14996.682404562362 0.21545660649573542 2.2213120954877311e-01 0.23640377472055585 0.24848474306612794 0.014256722552394269   
320 1920 0.14071481720876294 13875.210001249194 0.21545660649573542 2.1965963489828211e-01 0.2261097222413747 0.23004389084741236 0.002137819708110944   
321 1926 0.13148520429310578 12252.30531803722 0.21545660649573542 2.2220376209427217e-01 0.22928672362818642 0.23567079742600291 0.006389948532071699   
322 1932 0.1252704459606758 12515.68204152079 0.21545660649573542 2.2102941787341140e-01 0.2289035040344632 0.2373197880330873 0.010924830958882997   
323 1938 0.1702249895828074 15424.289398839232 0.21545660649573542 2.2249154774742780e-01 0.22827858961218578 0.23608260194095682 0.005438211379733077   
324 1944 0.14577523991245642 13398.710751955323 0.21545660649573542 2.1893526717901685e-01 0.22489126618763666 0.2295097074171109 0.006340239268716491   
325 1950 0.14274364089664265 17065.114692880805 0.21545660649573542 2.2295418176208476e-01 0.230130534893463 0.2521823382888318 0.004973278324441971   
326 1956 0.11396521299032168 18185.137785992054 0.21545660649573542 2.2063081184968036e-01 0.23068004324343358 0.24324285502369491 0.004752968915542499   
327 1962 0.1082391036641887 19952.35506142738 0.21545660649573542 2.1906619196856031e-01 0.2268014068528582 0.2411630656085474 0.012241973683541157   
328 1968 0.15568713809684978 18885.56896684431 0.21545660649573542 2.1987026221231520e-01 0.2276255912772017 0.23774679712793115 0.003957301396094043   
329 1974 0.20257700525213831 34308.66572405433 0.21545660649573542 2.1917276633034549e-01 0.22783677732246582 0.23028672489199287 0.002802314739293932   
330 1980 0.21393721811873784 44923.02155195136 0.21545660649573542 2.2149694188109051e-01 0.22818604630879707 0.24607660375452864 0.005948574293134723   
331 1986 0.22192319967562268 45814.43067014788 0.21545660649573542 2.2312027852912802e-01 0.23146008035892374 0.23441881575184093 0.0067904379522468195   
332 1992 0.18635805723205917 40342.14403113685 0.21545660649573542 2.1750805214730085e-01 0.23162643669024535 0.23735930811326098 0.014522009969862887   
333 1998 0.14493138826358362 46709.499323596414 0.21545660649573542 2.2111061633388568e-01 0.2251889057812812 0.23314255902743597 0.004540569705029307   
334 2004 0.10514311747308386 57015.242476581974 0.21545660649573542 2.2075066532529808e-01 0.22476725438391626 0.2339268852245526 0.00033327524994711255   
335 2010 0.08588314947948318 60403.113075304165 0.21545660649573542 2.2223062779948796e-01 0.22584532668077323 0.23445300535849023 0.006204315367336344   
336 2016 0.07735076528026165 71523.19714989384 0.21545660649573542 2.1809383148971911e-01 0.22603206666742381 0.23055349273845938 0.007294021604131867   
337 2022 0.08134194262439186 58593.08369952665 0.21545660649573542 2.2177666299927354e-01 0.22875792676883 0.24039662929584793 0.015674584125936086   
338 2028 0.12139893357960246 54864.58568860128 0.21545660649573542 2.2295803039597806e-01 0.2252303133365141 0.2392757416240341 0.0027564250810724056   
339 2034 0.10496819012750669 65766.46988779325 0.21545660649573542 2.2318114974951250e-01 0.2335629315378171 0.24650551143212346 0.012236221431934091   
340 2040 0.10016010148575771 75048.63008772775 0.21545660649573542 2.2310889612085716e-01 0.23197667168000044 0.23499913113125095 0.010262723913335908   
341 2046 0.07366228300300283 64232.15098702211 0.21545660649573542 2.1739803655775880e-01 0.22662496554473738 0.23553346436897094 0.01319072130114754   
342 2052 0.06677548924361787 53715.24487751314 0.21545660649573542 2.2171186936634368e-01 0.23065540475887641 0.2466264653643576 0.012318414979446218   
343 2058 0.054685850082806686 44051.39543785382 0.21545660649573542 2.2760573389048772e-01 0.23317433148265085 0.23504819402642663 0.006355001562932894   
344 2064 0.05833030825185795 46469.22406977697 0.21545660649573542 2.2555318944395583e-01 0.22976540971745857 0.23955488497713345 0.0034844341102891196   
345 2070 0.07979464702873397 43928.64518504494 0.21545660649573542 2.1947421438102066e-01 0.22926779999015173 0.23143217709317382 0.006755792161044605   
346 2076 0.06981696722458482 61602.12866891661 0.21545660649573542 2.2493298537047662e-01 0.2286922611755931 0.24281576646199637 0.003536051003847185   
347 2082 0.07924723438770483 72049.97562263663 0.21545660649573542 2.2352073900775443e-01 0.22792663900784702 0.23017128634366946 0.004829360065099653   
348 2088 0.0910836498744386 91903.4606725062 0.21545660649573542 2.2168393369794720e-01 0.22668095109227987 0.23498743677288378 0.008592931427955641   
349 2094 0.1029324102593959 128646.40729660324 0.21545660649573542 2.2205593772943388e-01 0.23102554348047127 0.23541586370358247 0.005481981590552271   
350 2100 0.12857591682302377 155208.92312240874 0.21545660649573542 2.2296125683413359e-01 0.22907918736946528 0.253742310577661 0.006685868785792692   
351 2106 0.13286455901274016 105574.86582772149 0.21545660649573542 2.1655910026059824e-01 0.2254882725487482 0.2326591096340565 0.0061560585603317175   
352 2112 0.10170095938057803 83912.2203222812 0.21545660649573542 2.2211808564563598e-01 0.23507615193819648 0.23986382962006206 0.007491876424118138   
353 2118 0.0764767845802329 87823.48344733792 0.21545660649573542 2.2413593088265116e-01 0.2306690976570464 0.232548447707483 0.006880961440566213   
354 2124 0.06834137332989372 87186.67768454086 0.21545660649573542 2.2170987965078173e-01 0.22696394920322646 0.23818962228031473 0.0023752809533511   
355 2130 0.06572072894461181 91288.86716566049 0.21545660649573542 2.2267876470018050e-01 0.2336708628420746 0.24261332401520788 0.01750146915822426   
356 2136 0.07121519242320772 104518.60173983981 0.21545660649573542 2.1953704862027940e-01 0.23007793149062755 0.23685153140066242 0.006660049062843787   
357 2142 0.05380294499403835 133631.47276845863 0.21545660649573542 2.2527346993298741e-01 0.22669555870204128 0.23143498560658596 0.004293280883951894   
358 2148 0.043685031984228795 114133.54231289931 0.21545660649573542 2.2577652841382995e-01 0.22836748393321293 0.23213055371315894 0.002539969922588342   
359 2154 0.04324900492270611 101253.30978843813 0.21545660649573542 2.2475306477990137e-01 0.22829419020408623 0.23572446778568518 0.0044758604027020366   
360 2160 0.042510502637223876 119836.56113738107 0.21545660649573542 2.2285642924905510e-01 0.22806098006228775 0.2301908180260961 0.0010589732163626409   
361 2166 0.03508300670410877 152192.11135005028 0.21545660649573542 2.2158715594199649e-01 0.22725253462865355 0.23474838744461024 0.004561214708214495   
362 2172 0.03294808593084762 155543.55644022257 0.21545660649573542 2.2554882976605203e-01 0.23107250296235532 0.23200790117924808 0.005193372512536321   
363 2178 0.03328004856055014 165931.47536255541 0.21545660649573542 2.2279738209673455e-01 0.2237500426460327 0.2263337009489983 0.0028135608512114274   
364 2184 0.0284699985254918 210214.91082541115 0.21545660649573542 2.2082355803054909e-01 0.22731124122685337 0.23259821890893495 0.004109266990303173   
365 2190 0.03826049389711747 219015.48227441672 0.21545660649573542 2.2132213653669613e-01 0.22468746871519565 0.23372361092894606 0.00884596527837217   
366 2196 0.06979776275851901 311243.9463178704 0.21545660649573542 2.2204727057801185e-01 0.22934793677082435 0.23554774325512778 0.0031126830716726728   
367 2202 0.1123550068619349 249713.3167442413 0.21545660649573542 2.2599577936374654e-01 0.23245934210868993 0.23744266190477092 0.005207994522940268   
368 2208 0.15035541103775166 243327.89051128516 0.21545660649573542 2.2387919997780414e-01 0.23140951847057162 0.2332382257324584 0.008012208109689584   
369 2214 0.1306764828597686 242187.62651031034 0.21545660649573542 2.2577389408154672e-01 0.23171962462460544 0.24616152495574672 0.015391900642834272   
370 2220 0.1064578969727748 272181.69006085955 0.21545660649573542 2.2056832858355585e-01 0.23059159536498763 0.23665970910791123 0.011069285978242083   
371 2226 0.09582864851024944 301363.1196602396 0.21545660649573542 2.1873874446826791e-01 0.22784020212789488 0.23194294812761768 0.006880014896529785   
372 2232 0.10626026889762102 287304.47111692245 0.21545660649573542 2.2413140125032574e-01 0.23047699919804418 0.2371555422965915 0.004126186326113196   
373 2238 0.13350464143783766 331774.8671982079 0.21545660649573542 2.2111847344705676e-01 0.22725234553822632 0.23952876432979087 0.005627809211514817   
374 2244 0.12857139342264484 481260.3754912558 0.21545660649573542 2.2288495274433034e-01 0.23041080188067598 0.2361050464962411 0.005494645823787198   
375 2250 0.10841414782165694 450319.50581529853 0.21545660649573542 2.2336975741393300e-01 0.2338031583335482 0.23662338254216192 0.00978245499940772   
376 2256 0.09420771025554113 497617.2906241322 0.21545660649573542 2.2020078170618806e-01 0.23378996655453144 0.23606998132803406 0.00828168035197177   
377 2262 0.11075870068439073 520089.5375960569 0.21545660649573542 2.2710465898767035e-01 0.23024620533853157 0.24656295275986417 0.004433699647670819   
378 2268 0.10820894617656451 355762.6490858134 0.21545660649573542 2.1908814860823220e-01 0.23156609082545807 0.23781473007383125 0.00814660013828647   
379 2274 0.11733471143049604 408172.7023053832 0.21545660649573542 2.2491640832043788e-01 0.2335775692207443 0.237636953539287 0.007941929895262823   
380 2280 0.10825264659586033 434003.538171476 0.21545660649573542 2.2459452815660275e-01 0.23113155426113782 0.26505049459798125 0.008433924337227588   
381 2286 0.0829656531485747 402280.54288095585 0.21545660649573542 2.2171158640568361e-01 0.22848408579557278 0.2327800498431919 0.007951477426443143   
382 2292 0.06144232276166511 495210.8898640158 0.21545660649573542 2.1949633527578694e-01 0.2263294544632924 0.23708785939170052 0.00558969327553363   
383 2298 0.06894846749302318 523642.60885673383 0.21545660649573542 2.2289762292847801e-01 0.22618715920071703 0.23427766226157018 0.002707553387782058   
384 2304 0.0630202252930828 359703.27006302506 0.21545660649573542 2.1794709099217172e-01 0.2329147377969509 0.25159565839038556 0.013127491055568319   
385 2310 0.07590408594788392 267814.90831633017 0.21545660649573542 2.1767428477800263e-01 0.23085801261776873 0.24160274791271927 0.014915412845503961   
386 2316 0.0681291761884215 281336.5079680604 0.21545660649573542 2.2244473962971567e-01 0.23117794195713492 0.23900391043552316 0.007834403763015974   
387 2322 0.08970694619759961 369892.0001914116 0.21545660649573542 2.2473098914404085e-01 0.23317965649074995 0.24708992911082667 0.008530888223706456   
388 2328 0.08656009996197206 230451.42412099845 0.21545660649573542 2.2274338272271219e-01 0.23056969086136536 0.24850904423581732 0.0058764634185779485   
389 2334 0.11243905132547725 302256.3251146437 0.21545660649573542 2.2272955252737042e-01 0.22463080911382222 0.22833120926412773 0.0035314890997338033   
390 2340 0.15066514711791087 428021.1920373474 0.21545660649573542 2.2200992373323694e-01 0.23129739527487653 0.2416295633974911 0.009263803403964904   
391 2346 0.16116023757742054 404015.14305081207 0.21545660649573542 2.2423460501455839e-01 0.22944822018328884 0.23315564775254227 0.006346335271201264   
392 2352 0.16594031783838953 604033.2419897625 0.21545660649573542 2.2093141319534673e-01 0.22644664000585102 0.23697492424896838 0.0073463118692780605   
